GC-2017-Q2-00667,,,,,,,POSTMEDIA NETWORK INC. - CLINTON NEWS RECORD,POSTMEDIA NETWORK INC. - CLINTON NEWS RECORD,,CA,"London, Ontario","London, Ontario",2017-07-04,24218,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2017-Q2-00668,,,,,,,POSTMEDIA NETWORK INC. - THE STANDARD,POSTMEDIA NETWORK INC. - THE STANDARD,,CA,"Sudbury, Ontario","Sudbury, Ontario",2017-07-04,51533,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2017-Q2-00669,,,,,,,POSTMEDIA NETWORK INC. - GODERICH SIGNAL STAR,POSTMEDIA NETWORK INC. - GODERICH SIGNAL STAR,,CA,"London, Ontario","London, Ontario",2017-07-04,68550,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2017-Q2-00670,,,,,,,POSTMEDIA NETWORK INC. - COCHRANE TIMES-POST (THE),POSTMEDIA NETWORK INC. - COCHRANE TIMES-POST (THE),,CA,"Sudbury, Ontario","Sudbury, Ontario",2017-07-04,30368,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2017-Q2-00671,,,,,,,POSTMEDIA NETWORK INC. - THE NORTHERN TIMES,POSTMEDIA NETWORK INC. - THE NORTHERN TIMES,,CA,"Sudbury, Ontario","Sudbury, Ontario",2017-07-04,20040,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2017-Q2-00672,,,,,,,POSTMEDIA NETWORK INC. - THE WHITECOURT STAR,POSTMEDIA NETWORK INC. - THE WHITECOURT STAR,,CA,"Calgary, Alberta","Calgary, Alberta",2017-07-04,27757,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2017-Q2-00673,,,,,,,POSTMEDIA NETWORK INC. - THE INGERSOLL TIMES,POSTMEDIA NETWORK INC. - THE INGERSOLL TIMES,,CA,"London, Ontario","London, Ontario",2017-07-04,10309,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2017-Q2-00674,,,,,,,TVA PUBLICATIONS INC. - COUP DE POUCE,TVA PUBLICATIONS INC. - COUP DE POUCE,,CA,"MontrÃ©al, Quebec","MontrÃ©al, QuÃ©bec",2017-07-04,1177867,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2017-Q2-00675,,,,,,,TVA PUBLICATIONS INC. - CANADIAN LIVING,TVA PUBLICATIONS INC. - CANADIAN LIVING,,CA,"MontrÃ©al, Quebec","MontrÃ©al, QuÃ©bec",2017-07-04,1500000,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2017-Q2-00676,,,,,,,TVA PUBLICATIONS INC. - THE HOCKEY NEWS,TVA PUBLICATIONS INC. - THE HOCKEY NEWS,,CA,"MontrÃ©al, Quebec","MontrÃ©al, QuÃ©bec",2017-07-04,928159,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2017-Q2-00677,,,,,,,TVA PUBLICATIONS INC. - STYLE AT HOME,TVA PUBLICATIONS INC. - STYLE AT HOME,,CA,"MontrÃ©al, Quebec","MontrÃ©al, QuÃ©bec",2017-07-04,1317594,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2017-Q2-00678,,,,,,,ANNEX PUBLISHING & PRINTING INC. - CANADIAN CONSULTING ENGINEER,ANNEX PUBLISHING & PRINTING INC. - CANADIAN CONSULTING ENGINEER,,CA,"Simcoe, Ontario","Simcoe, Ontario",2017-07-04,19979,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2017-Q2-00679,,,,,,,ANNEX PUBLISHING & PRINTING INC. - CANADIAN CONTRACTOR,ANNEX PUBLISHING & PRINTING INC. - CANADIAN CONTRACTOR,,CA,"Simcoe, Ontario","Simcoe, Ontario",2017-07-04,32846,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2017-Q2-00680,,,,,,,ANNEX PUBLISHING & PRINTING INC. - CANADIAN PACKAGING,ANNEX PUBLISHING & PRINTING INC. - CANADIAN PACKAGING,,CA,"Simcoe, Ontario","Simcoe, Ontario",2017-07-04,33885,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2017-Q2-00681,,,,,,,ANNEX PUBLISHING & PRINTING INC. - CANADIAN PLASTICS,ANNEX PUBLISHING & PRINTING INC. - CANADIAN PLASTICS,,CA,"Simcoe, Ontario","Simcoe, Ontario",2017-07-04,22039,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2017-Q2-00682,,,,,,,ANNEX PUBLISHING & PRINTING INC. - DESIGN ENGINEERING,ANNEX PUBLISHING & PRINTING INC. - DESIGN ENGINEERING,,CA,"Simcoe, Ontario","Simcoe, Ontario",2017-07-04,28479,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2017-Q2-00683,,,,,,,"ANNEX PUBLISHING & PRINTING INC. - EP&T, ELECTRONIC PRODUCTS AND TECHNOLOGY","ANNEX PUBLISHING & PRINTING INC. - EP&T, ELECTRONIC PRODUCTS AND TECHNOLOGY",,CA,"Simcoe, Ontario","Simcoe, Ontario",2017-07-04,41864,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2017-Q2-00684,,,,,,,ANNEX PUBLISHING & PRINTING INC. - HPAC,ANNEX PUBLISHING & PRINTING INC. - HPAC,,CA,"Simcoe, Ontario","Simcoe, Ontario",2017-07-04,38113,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2017-Q2-00685,,,,,,,ANNEX PUBLISHING & PRINTING INC. - MACHINERY AND EQUIPMENT MRO,ANNEX PUBLISHING & PRINTING INC. - MACHINERY AND EQUIPMENT MRO,,CA,"Simcoe, Ontario","Simcoe, Ontario",2017-07-04,27765,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2017-Q2-00686,,,,,,,ANNEX PUBLISHING & PRINTING INC. - ON-SITE,ANNEX PUBLISHING & PRINTING INC. - ON-SITE,,CA,"Toronto, Ontario","Toronto, Ontario",2017-07-04,40301,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2017-Q2-00687,,,,,,,ANNEX PUBLISHING & PRINTING INC. - PLANT,ANNEX PUBLISHING & PRINTING INC. - PLANT,,CA,"Simcoe, Ontario","Simcoe, Ontario",2017-07-04,47869,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2017-Q2-00688,,,,,,,ANNEX PUBLISHING & PRINTING INC. - PULP & PAPER CANADA,ANNEX PUBLISHING & PRINTING INC. - PULP & PAPER CANADA,,CA,"Toronto, Ontario","Toronto, Ontario",2017-07-04,17026,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2017-Q2-00689,,,,,,,ANNEX PUBLISHING & PRINTING INC. - PURCHASINGB2B,ANNEX PUBLISHING & PRINTING INC. - PURCHASINGB2B,,CA,"Simcoe, Ontario","Simcoe, Ontario",2017-07-04,23888,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2017-Q2-00690,,,,,,,NEWCOM BUSINESS MEDIA INC. - CANADIAN SHIPPER,NEWCOM BUSINESS MEDIA INC. - CANADIAN SHIPPER,,CA,"Toronto, Ontario","Toronto, Ontario",2017-07-04,25661,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2017-Q2-00691,,,,,,,NEWCOM BUSINESS MEDIA INC. - CANADIAN UNDERWRITER,NEWCOM BUSINESS MEDIA INC. - CANADIAN UNDERWRITER,,CA,"Toronto, Ontario","Toronto, Ontario",2017-07-04,41971,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2017-Q2-00692,,,,,,,NEWCOM BUSINESS MEDIA INC. - JOBBER NEWS,NEWCOM BUSINESS MEDIA INC. - JOBBER NEWS,,CA,"Toronto, Ontario","Toronto, Ontario",2017-07-04,36703,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2017-Q2-00693,,,,,,,NEWCOM BUSINESS MEDIA INC. - L'AUTOMOBILE,NEWCOM BUSINESS MEDIA INC. - L'AUTOMOBILE,,CA,"Toronto, Ontario","Toronto, Ontario",2017-07-04,20569,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2017-Q2-00694,,,,,,,NEWCOM BUSINESS MEDIA INC. - MEETINGS + INCENTIVE TRAVEL,NEWCOM BUSINESS MEDIA INC. - MEETINGS + INCENTIVE TRAVEL,,CA,"Toronto, Ontario","Toronto, Ontario",2017-07-04,30317,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2017-Q2-00695,,,,,,,"NEWCOM BUSINESS MEDIA INC. - MM&D, CANADA'S SUPPLY CHAIN MAGAZINE","NEWCOM BUSINESS MEDIA INC. - MM&D, CANADA'S SUPPLY CHAIN MAGAZINE",,CA,"Toronto, Ontario","Toronto, Ontario",2017-07-04,25265,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2017-Q2-00696,,,,,,,NEWCOM BUSINESS MEDIA INC. - ORAL HEALTH,NEWCOM BUSINESS MEDIA INC. - ORAL HEALTH,,CA,"Toronto, Ontario","Toronto, Ontario",2017-07-04,50144,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2017-Q2-00697,,,,,,,NEWCOM BUSINESS MEDIA INC. - TRUCK NEWS,NEWCOM BUSINESS MEDIA INC. - TRUCK NEWS,,CA,"Toronto, Ontario","Toronto, Ontario",2017-07-04,59270,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2017-Q2-00698,,,,,,,NEWCOM BUSINESS MEDIA INC. - TRUCK WEST,NEWCOM BUSINESS MEDIA INC. - TRUCK WEST,,CA,"Toronto, Ontario","Toronto, Ontario",2017-07-04,30227,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2017-Q2-00699,,,,,,,ANNEX-NEWCOM LIMITED PARTNERSHIP - OHS,ANNEX-NEWCOM LIMITED PARTNERSHIP - OHS,,CA,"Simcoe, Ontario","Simcoe, Ontario",2017-07-04,19041,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2017-Q2-00700,,,,,,,DADGAR INC.,DADGAR INC.,,CA,"Thornhill, Ontario","Thornhill, Ontario",2017-07-04,6813,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2017-Q2-00701,,,,,,,ADVOCATE MEDIA INCORPORATED - LIGHTHOUSENOW PROGRESS BULLETIN,ADVOCATE MEDIA INCORPORATED - LIGHTHOUSENOW PROGRESS BULLETIN,,CA,"Bridgewater, Nova Scotia","Bridgewater, Nouvelle-Ãcosse",2017-07-04,131284,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2017-Q2-00702,,,,,,,PUBLICATIONS BLD INC. - CURIUM,PUBLICATIONS BLD INC. - CURIUM,,CA,"MontrÃ©al, Quebec","MontrÃ©al, QuÃ©bec",2017-07-04,76004,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2017-Q2-00703,,,,,,,IFM MEDIA INC.,IFM MEDIA INC.,,CA,"Oakville, Ontario","Oakville, Ontario",2017-07-04,75014,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2017-Q2-00704,,,,,,,HICKORY WIND PRODUCTIONS INC.,HICKORY WIND PRODUCTIONS INC.,,CA,"Ottawa, Ontario","Ottawa, Ontario",2017-07-04,40783,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2017-Q2-00705,,,,,,,DINAH PUBLISHING INC.,DINAH PUBLISHING INC.,,CA,"Valemount, British Columbia","Valemount, Colombie-Britannique",2017-07-04,11690,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2017-Q2-00706,,,,,,,ABERDEEN PUBLISHING LIMITED PARTNERSHIP - OLIVER CHRONICLE,ABERDEEN PUBLISHING LIMITED PARTNERSHIP - OLIVER CHRONICLE,,CA,"Oliver, British Columbia","Oliver, Colombie-Britannique",2017-07-04,28696,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2017-Q2-00707,,,,,,,STAR NEWS PUBLISHING INC.- GAZETTE POST-NEWS,STAR NEWS PUBLISHING INC.- GAZETTE POST-NEWS,,CA,"Moose Jaw, Saskatchewan","Moose Jaw, Saskatchewan",2017-07-04,18870,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2017-Q2-00708,,,,,,,IQ BUSINESS MEDIA INC.,IQ BUSINESS MEDIA INC.,,CA,"Toronto, Ontario","Toronto, Ontario",2017-07-04,22242,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2017-Q2-00709,,,,,,,IQ BUSINESS MEDIA INC.,IQ BUSINESS MEDIA INC.,,CA,"Toronto, Ontario","Toronto, Ontario",2017-07-04,16366,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2017-Q2-00710,,,,,,,IQ BUSINESS MEDIA INC.,IQ BUSINESS MEDIA INC.,,CA,"Toronto, Ontario","Toronto, Ontario",2017-07-04,32121,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2017-Q2-00711,,,,,,,BLACK PRESS GROUP LTD. - WESTERTLY NEWS,BLACK PRESS GROUP LTD. - WESTERTLY NEWS,,CA,"Wiiliams Lake, British Columbia","Wiiliams Lake, Colombie-Britannique",2017-07-04,15256,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2017-Q2-00712,,,,,,,WESTERN PERFORMANCE PUBLISHING INC.,WESTERN PERFORMANCE PUBLISHING INC.,,CA,"Calgary, Alberta","Calgary, Alberta",2017-07-04,57468,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2017-Q2-00713,,,,,,,ECOPARENT INC.,ECOPARENT INC.,,CA,"Peterborough, Ontario","Peterborough, Ontario",2017-07-04,22589,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2017-Q2-00714,,,,,,,ALHADATH COMMUNITY NEWSPAPER,ALHADATH COMMUNITY NEWSPAPER,,CA,"Toronto, Ontario","Toronto, Ontario",2017-07-04,16446,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2017-Q2-00715,,,,,,,DUTCH NEWSPAPER INC. (THE),DUTCH NEWSPAPER INC. (THE),,CA,"Grimsby, Ontario","Grimsby, Ontario",2017-07-04,8376,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2017-Q2-00716,,,,,,,IORÃ:WASE,IORÃ:WASE,,CA,"Kahnawake, Quebec","Kahnawake, QuÃ©bec",2017-07-04,4639,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2017-Q2-00717,,,,,,,ROUSSEAU COMMUNICATION AUTOMOBILE INC. - AUTOJOURNAL,ROUSSEAU COMMUNICATION AUTOMOBILE INC. - AUTOJOURNAL,,CA,"MontrÃ©al, Quebec","MontrÃ©al, QuÃ©bec",2017-07-04,11754,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2017-Q2-00718,,,,,,,ROUSSEAU COMMUNICATION AUTOMOBILE INC. - AUTOJOURNAL,ROUSSEAU COMMUNICATION AUTOMOBILE INC. - AUTOJOURNAL,,CA,"MontrÃ©al, Quebec","MontrÃ©al, QuÃ©bec",2017-07-04,18192,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2017-Q2-00719,,,,,,,KO MÃDIA INC.,KO MÃDIA INC.,,CA,"MontrÃ©al, Quebec","MontrÃ©al, QuÃ©bec",2017-07-04,224983,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2017-Q2-00720,,,,,,,1941423 ONTARIO INC.,1941423 ONTARIO INC.,,CA,"Dryden, Ontario","Dryden, Ontario",2017-07-04,40091,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2017-Q2-00721,,,,,,,GROUPE TERTIO INC.,GROUPE TERTIO INC.,,CA,"Saint-Augustin-de-Desmaures, Quebec","Saint-Augustin-de-Desmaures, QuÃ©bec",2017-07-04,8239,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2017-Q2-00722,,,,,,,STAR NEWS PUBLISHING INC.,STAR NEWS PUBLISHING INC.,,CA,"Moose Jaw, Saskatchewan","Moose Jaw, Saskatchewan",2017-07-04,14366,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2017-Q2-00723,,,,,,,STAR NEWS PUBLISHING INC.,STAR NEWS PUBLISHING INC.,,CA,"Moose Jaw, Saskatchewan","Moose Jaw, Saskatchewan",2017-07-04,7988,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2017-Q2-00724,,,,,,,STAR NEWS PUBLISHING INC.,STAR NEWS PUBLISHING INC.,,CA,"Moose Jaw, Saskatchewan","Moose Jaw, Saskatchewan",2017-07-04,18991,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2017-Q2-00725,,,,,,,STAR NEWS PUBLISHING INC.,STAR NEWS PUBLISHING INC.,,CA,"Moose Jaw, Saskatchewan","Moose Jaw, Saskatchewan",2017-07-04,11511,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2017-Q2-00726,,,,,,,MODERN CAT INC.,MODERN CAT INC.,,CA,"Vancouver, British Columbia","Vancouver, Colombie-Britannique",2017-07-04,65330,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2017-Q2-00727,,,,,,,PERFORMANCE AUTO & SOUND INC. - IGNITION LUXURY & PERFORMANCE,PERFORMANCE AUTO & SOUND INC. - IGNITION LUXURY & PERFORMANCE,,CA,"Toronto, Ontario","Toronto, Ontario",2017-07-04,39575,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2017-Q2-00728,,,,,,,NEWCOM BUSINESS MEDIA INC. - ORAL HYGIENE,NEWCOM BUSINESS MEDIA INC. - ORAL HYGIENE,,CA,"Toronto, Ontario","Toronto, Ontario",2017-07-04,18408,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2017-Q2-00729,,,,,,,BELLWETHER MEDIA INC.,BELLWETHER MEDIA INC.,,CA,"Baddeck, Nova Scotia","Baddeck, Nouvelle-Ãcosse",2017-07-04,8658,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2017-Q2-00730,,,,,,,GOOD NEWS JOURNAL,GOOD NEWS JOURNAL,,CA,"Pickering, Ontario","Pickering, Ontario",2017-07-04,5389,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2017-Q2-00731,,,,,,,TROIS FOIS PAR JOUR INC.,TROIS FOIS PAR JOUR INC.,,CA,"Boucherville, Quebec","Boucherville, QuÃ©bec",2017-07-04,128883,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2017-Q2-00732,,,,,,,MARKED BUSINESS MEDIA INC.,MARKED BUSINESS MEDIA INC.,,CA,"Oshawa, Ontario","Oshawa, Ontario",2017-07-04,43147,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2017-Q2-00733,,,,,,,GRUPO CORREO CORP.,GRUPO CORREO CORP.,,CA,"Toronto, Ontario","Toronto, Ontario",2017-07-04,1758,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2017-Q2-00734,,,,,,,GUJARAT WEEKLY INC.- GUJARAT WEEKLY,GUJARAT WEEKLY INC.- GUJARAT WEEKLY,,CA,"Mississauga, Ontario","Mississauga, Ontario",2017-07-04,1674,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2017-Q2-00735,,,,,,,MÃDIA TROIS CANONS INC./ THREE CANNONS MEDIA INC.- LIFE IN QUEBEC MAGAZINE,MÃDIA TROIS CANONS INC./ THREE CANNONS MEDIA INC.- LIFE IN QUEBEC MAGAZINE,,CA,"QuÃ©bec, Quebec","QuÃ©bec, QuÃ©bec",2017-07-04,5718,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
